algorithm,params,run-id,accuracy,TPR,TNR,BCR,MCC,DIbinary,DIavgall,CV,0-accuracy,1-accuracy,sensitive-attr-accuracy,0-accuracy_over_1-accuracy,sensitive-attr-accuracyRatio,diff:1-accuracyto0-accuracy,sensitive-attr-accuracyDiff,0-TPR,1-TPR,sensitive-attr-TPR,0-TPR_over_1-TPR,sensitive-attr-TPRRatio,diff:1-TPRto0-TPR,sensitive-attr-TPRDiff,0-TNR,1-TNR,sensitive-attr-TNR,0-TNR_over_1-TNR,sensitive-attr-TNRRatio,diff:1-TNRto0-TNR,sensitive-attr-TNRDiff,0-FPR,1-FPR,sensitive-attr-FPR,0-FPR_over_1-FPR,sensitive-attr-FPRRatio,diff:1-FPRto0-FPR,sensitive-attr-FPRDiff,0-FNR,1-FNR,sensitive-attr-FNR,0-FNR_over_1-FNR,sensitive-attr-FNRRatio,diff:1-FNRto0-FNR,sensitive-attr-FNRDiff,0-calibration+,1-calibration+,sensitive-attr-calibration+,0-calibration+_over_1-calibration+,sensitive-attr-calibration+Ratio,diff:1-calibration+to0-calibration+,sensitive-attr-calibration+Diff,0-calibration-,1-calibration-,sensitive-attr-calibration-,0-calibration-_over_1-calibration-,sensitive-attr-calibration-Ratio,diff:1-calibration-to0-calibration-,sensitive-attr-calibration-Diff
Kamishima,eta=1.0,0,0.9701492537313433,0.9444444444444444,0.9795918367346939,0.9620181405895691,0.9240362811791383,0.4305555555555555,0.4305555555555555,0.7795698924731183,0.9722222222222222,0.967741935483871,0.9699820788530467,1.0046296296296295,1.0046296296296295,1.0044802867383513,1.0044802867383513,0.8571428571428571,1.0,0.9285714285714286,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,1.0,0.95,0.975,1.0526315789473684,1.0526315789473684,1.05,1.05,0.0,0.050000000000000044,0.025000000000000022,0.0,1.0,0.95,0.95,0.1428571428571429,0.0,0.07142857142857145,0.0,1.0,1.1428571428571428,1.1428571428571428,1.0,0.9166666666666666,0.9583333333333333,1.090909090909091,1.090909090909091,1.0833333333333335,1.0833333333333335,0.03333333333333333,0.0,0.016666666666666666,0.0,1.0,1.0333333333333334,1.0333333333333334
Kamishima,eta=1.0,1,0.9104477611940298,0.8260869565217391,0.9545454545454546,0.8903162055335969,0.7990027458856435,0.24691358024691357,0.24691358024691357,0.6611111111111111,0.8518518518518519,0.95,0.9009259259259259,0.8966861598440546,0.8966861598440546,0.9018518518518519,0.9018518518518519,0.42857142857142855,1.0,0.7142857142857143,0.42857142857142855,0.42857142857142855,0.4285714285714286,0.4285714285714286,1.0,0.9166666666666666,0.9583333333333333,1.090909090909091,1.090909090909091,1.0833333333333335,1.0833333333333335,0.0,0.08333333333333337,0.041666666666666685,0.0,1.0,0.9166666666666666,0.9166666666666666,0.5714285714285714,0.0,0.2857142857142857,0.0,1.0,1.5714285714285714,1.5714285714285714,1.0,0.8888888888888888,0.9444444444444444,1.125,1.125,1.1111111111111112,1.1111111111111112,0.16666666666666666,0.0,0.08333333333333333,0.0,1.0,1.1666666666666667,1.1666666666666667
Kamishima,eta=1.0,2,0.9850746268656716,1.0,0.9782608695652174,0.9891304347826086,0.9663304126452619,0.48080808080808085,0.48080808080808085,0.7709447415329769,1.0,0.9705882352941176,0.9852941176470589,1.0303030303030303,1.0303030303030303,1.0294117647058822,1.0294117647058822,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.95,0.975,1.0526315789473684,1.0526315789473684,1.05,1.05,0.0,0.050000000000000044,0.025000000000000022,0.0,1.0,0.95,0.95,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9333333333333333,0.9666666666666667,1.0714285714285714,1.0714285714285714,1.0666666666666667,1.0666666666666667,0.0,0.0,1.0,1.0,1.0,1.0,1.0
Kamishima,eta=1.0,3,0.9552238805970149,0.9473684210526315,0.9583333333333334,0.9528508771929824,0.8921106034870621,0.22857142857142856,0.22857142857142856,0.6142857142857143,0.9714285714285714,0.9375,0.9544642857142858,1.036190476190476,1.036190476190476,1.0339285714285715,1.0339285714285715,0.8,1.0,0.9,0.8,0.8,0.8,0.8,1.0,0.8888888888888888,0.9444444444444444,1.125,1.125,1.1111111111111112,1.1111111111111112,0.0,0.11111111111111116,0.05555555555555558,0.0,1.0,0.8888888888888888,0.8888888888888888,0.19999999999999996,0.0,0.09999999999999998,0.0,1.0,1.2,1.2,1.0,0.875,0.9375,1.1428571428571428,1.1428571428571428,1.125,1.125,0.03225806451612903,0.0,0.016129032258064516,0.0,1.0,1.032258064516129,1.032258064516129
Kamishima,eta=1.0,4,1.0,1.0,1.0,1.0,1.0,0.748768472906404,0.748768472906404,0.9074410163339384,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
Kamishima,eta=1.0,5,0.9850746268656716,0.9545454545454546,1.0,0.9772727272727273,0.9663304126452619,0.3629032258064516,0.3629032258064516,0.7168458781362007,0.967741935483871,1.0,0.9838709677419355,0.967741935483871,0.967741935483871,0.967741935483871,0.967741935483871,0.8333333333333334,1.0,0.9166666666666667,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.16666666666666663,0.0,0.08333333333333331,0.0,1.0,1.1666666666666665,1.1666666666666665,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.038461538461538464,0.0,0.019230769230769232,0.0,1.0,1.0384615384615385,1.0384615384615385
Kamishima,eta=1.0,6,1.0,1.0,1.0,1.0,1.0,0.4755244755244756,0.4755244755244756,0.7994652406417113,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
Kamishima,eta=1.0,7,0.9402985074626866,0.96,0.9285714285714286,0.9442857142857143,0.8761432440685621,0.48750000000000004,0.48750000000000004,0.7371794871794872,0.9642857142857143,0.9230769230769231,0.9436813186813187,1.0446428571428572,1.0446428571428572,1.041208791208791,1.041208791208791,0.875,1.0,0.9375,0.875,0.875,0.875,0.875,1.0,0.8636363636363636,0.9318181818181819,1.1578947368421053,1.1578947368421053,1.1363636363636362,1.1363636363636362,0.0,0.13636363636363635,0.06818181818181818,0.0,1.0,0.8636363636363636,0.8636363636363636,0.125,0.0,0.0625,0.0,1.0,1.125,1.125,1.0,0.85,0.925,1.1764705882352942,1.1764705882352942,1.15,1.15,0.047619047619047616,0.0,0.023809523809523808,0.0,1.0,1.0476190476190477,1.0476190476190477
Kamishima,eta=1.0,8,0.9552238805970149,0.8846153846153846,1.0,0.9423076923076923,0.90791007225424,0.5080645161290323,0.5080645161290323,0.7813620071684588,0.9032258064516129,1.0,0.9516129032258065,0.9032258064516129,0.9032258064516129,0.9032258064516129,0.9032258064516129,0.7,1.0,0.85,0.7,0.7,0.7,0.7,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.30000000000000004,0.0,0.15000000000000002,0.0,1.0,1.3,1.3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.125,0.0,0.0625,0.0,1.0,1.125,1.125
Kamishima,eta=1.0,9,0.9850746268656716,1.0,0.9795918367346939,0.9897959183673469,0.9633454061983138,0.4679802955665025,0.4679802955665025,0.8039927404718694,1.0,0.9736842105263158,0.986842105263158,1.027027027027027,1.027027027027027,1.026315789473684,1.026315789473684,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.96,0.98,1.0416666666666667,1.0416666666666667,1.04,1.04,0.0,0.040000000000000036,0.020000000000000018,0.0,1.0,0.96,0.96,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9285714285714286,0.9642857142857143,1.0769230769230769,1.0769230769230769,1.0714285714285714,1.0714285714285714,0.0,0.0,1.0,1.0,1.0,1.0,1.0
Calders,beta=1.0,0,0.40298507462686567,0.3888888888888889,0.40816326530612246,0.39852607709750565,-0.18042081534154047,0.0,1.0,2.0,0.19444444444444445,0.6451612903225806,0.4198028673835125,0.30138888888888893,0.30138888888888893,0.5492831541218638,0.5492831541218638,1.0,0.0,0.5,0.0,1.0,2.0,2.0,0.0,1.0,0.5,0.0,1.0,0.0,1.0,1.0,0.0,0.5,0.0,1.0,2.0,2.0,0.0,1.0,0.5,0.0,1.0,0.0,1.0,0.19444444444444445,1.0,0.5972222222222222,0.19444444444444445,0.19444444444444445,0.19444444444444442,0.19444444444444442,1.0,0.3548387096774194,0.6774193548387097,2.818181818181818,2.818181818181818,1.6451612903225805,1.6451612903225805
Calders,beta=1.0,1,0.6567164179104478,0.0,1.0,0.5,0.0,1.0,1.0,1.0,0.7407407407407407,0.6,0.6703703703703703,1.2345679012345678,1.2345679012345678,1.1407407407407408,1.1407407407407408,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.25925925925925924,0.4,0.3296296296296296,0.648148148148148,0.648148148148148,0.8592592592592592,0.8592592592592592
Calders,beta=1.0,2,0.6865671641791045,0.0,1.0,0.5,0.0,1.0,1.0,1.0,0.7878787878787878,0.5882352941176471,0.6880570409982174,1.3393939393939394,1.3393939393939394,1.1996434937611409,1.1996434937611409,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.21212121212121213,0.4117647058823529,0.31194295900178254,0.5151515151515151,0.5151515151515151,0.8003565062388592,0.8003565062388592
Calders,beta=1.0,3,0.7164179104477612,0.0,1.0,0.5,0.0,1.0,1.0,1.0,0.8571428571428571,0.5625,0.7098214285714286,1.5238095238095237,1.5238095238095237,1.2946428571428572,1.2946428571428572,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.14285714285714285,0.4375,0.2901785714285714,0.32653061224489793,0.32653061224489793,0.7053571428571428,0.7053571428571428
Calders,beta=1.0,4,0.6716417910447762,0.0,1.0,0.5,0.0,1.0,1.0,1.0,0.7241379310344828,0.631578947368421,0.677858439201452,1.146551724137931,1.146551724137931,1.0925589836660619,1.0925589836660619,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.27586206896551724,0.3684210526315789,0.32214156079854805,0.748768472906404,0.748768472906404,0.9074410163339384,0.9074410163339384
Calders,beta=1.0,5,0.6716417910447762,0.0,1.0,0.5,0.0,1.0,1.0,1.0,0.8064516129032258,0.5555555555555556,0.6810035842293907,1.4516129032258063,1.4516129032258063,1.2508960573476702,1.2508960573476702,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1935483870967742,0.4444444444444444,0.31899641577060933,0.43548387096774194,0.43548387096774194,0.7491039426523298,0.7491039426523298
Calders,beta=1.0,6,0.40298507462686567,0.3157894736842105,0.4375,0.37664473684210525,-0.2224275972668266,0.0,1.0,2.0,0.18181818181818182,0.6176470588235294,0.39973262032085566,0.29437229437229434,0.29437229437229434,0.5641711229946524,0.5641711229946524,1.0,0.0,0.5,0.0,1.0,2.0,2.0,0.0,1.0,0.5,0.0,1.0,0.0,1.0,1.0,0.0,0.5,0.0,1.0,2.0,2.0,0.0,1.0,0.5,0.0,1.0,0.0,1.0,0.18181818181818182,1.0,0.5909090909090909,0.18181818181818182,0.18181818181818182,0.18181818181818188,0.18181818181818188,1.0,0.38235294117647056,0.6911764705882353,2.6153846153846154,2.6153846153846154,1.6176470588235294,1.6176470588235294
Calders,beta=1.0,7,0.6268656716417911,0.0,1.0,0.5,0.0,1.0,1.0,1.0,0.7142857142857143,0.5641025641025641,0.6391941391941391,1.2662337662337664,1.2662337662337664,1.15018315018315,1.15018315018315,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2857142857142857,0.4358974358974359,0.3608058608058608,0.6554621848739496,0.6554621848739496,0.8498168498168498,0.8498168498168498
Calders,beta=1.0,8,0.6119402985074627,0.0,1.0,0.5,0.0,1.0,1.0,1.0,0.6774193548387096,0.5555555555555556,0.6164874551971327,1.2193548387096773,1.2193548387096773,1.1218637992831542,1.1218637992831542,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3225806451612903,0.4444444444444444,0.38351254480286734,0.7258064516129032,0.7258064516129032,0.8781362007168458,0.8781362007168458
Calders,beta=1.0,9,0.7313432835820896,0.0,1.0,0.5,0.0,1.0,1.0,1.0,0.8275862068965517,0.6578947368421053,0.7427404718693285,1.2579310344827586,1.2579310344827586,1.1696914700544463,1.1696914700544463,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1724137931034483,0.34210526315789475,0.25725952813067154,0.5039787798408488,0.5039787798408488,0.8303085299455535,0.8303085299455535
ZafarBaseline,,0,1.0,1.0,1.0,1.0,1.0,0.547979797979798,0.547979797979798,0.839605734767025,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
ZafarBaseline,,1,0.9552238805970149,0.9565217391304348,0.9545454545454546,0.9555335968379447,0.9021958315027723,0.49382716049382713,0.49382716049382713,0.7722222222222221,0.9629629629629629,0.95,0.9564814814814815,1.01364522417154,1.01364522417154,1.012962962962963,1.012962962962963,0.8571428571428571,1.0,0.9285714285714286,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,1.0,0.9166666666666666,0.9583333333333333,1.090909090909091,1.090909090909091,1.0833333333333335,1.0833333333333335,0.0,0.08333333333333337,0.041666666666666685,0.0,1.0,0.9166666666666666,0.9166666666666666,0.1428571428571429,0.0,0.07142857142857145,0.0,1.0,1.1428571428571428,1.1428571428571428,1.0,0.8888888888888888,0.9444444444444444,1.125,1.125,1.1111111111111112,1.1111111111111112,0.047619047619047616,0.0,0.023809523809523808,0.0,1.0,1.0476190476190477,1.0476190476190477
ZafarBaseline,,2,1.0,1.0,1.0,1.0,1.0,0.5151515151515151,0.5151515151515151,0.8003565062388592,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
ZafarBaseline,,3,0.9701492537313433,1.0,0.9583333333333334,0.9791666666666667,0.9311624412869605,0.2857142857142857,0.2857142857142857,0.6428571428571428,1.0,0.9375,0.96875,1.0666666666666667,1.0666666666666667,1.0625,1.0625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8888888888888888,0.9444444444444444,1.125,1.125,1.1111111111111112,1.1111111111111112,0.0,0.11111111111111116,0.05555555555555558,0.0,1.0,0.8888888888888888,0.8888888888888888,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.875,0.9375,1.1428571428571428,1.1428571428571428,1.125,1.125,0.0,0.0,1.0,1.0,1.0,1.0,1.0
ZafarBaseline,,4,1.0,1.0,1.0,1.0,1.0,0.748768472906404,0.748768472906404,0.9074410163339384,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
ZafarBaseline,,5,0.9850746268656716,0.9545454545454546,1.0,0.9772727272727273,0.9663304126452619,0.3629032258064516,0.3629032258064516,0.7168458781362007,0.967741935483871,1.0,0.9838709677419355,0.967741935483871,0.967741935483871,0.967741935483871,0.967741935483871,0.8333333333333334,1.0,0.9166666666666667,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.16666666666666663,0.0,0.08333333333333331,0.0,1.0,1.1666666666666665,1.1666666666666665,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.038461538461538464,0.0,0.019230769230769232,0.0,1.0,1.0384615384615385,1.0384615384615385
ZafarBaseline,,6,1.0,1.0,1.0,1.0,1.0,0.4755244755244756,0.4755244755244756,0.7994652406417113,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
ZafarBaseline,,7,0.9701492537313433,1.0,0.9523809523809523,0.9761904761904762,0.939060283031685,0.5864661654135338,0.5864661654135338,0.7985347985347986,1.0,0.9487179487179487,0.9743589743589743,1.0540540540540542,1.0540540540540542,1.0512820512820513,1.0512820512820513,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9090909090909091,0.9545454545454546,1.1,1.1,1.0909090909090908,1.0909090909090908,0.0,0.09090909090909094,0.04545454545454547,0.0,1.0,0.9090909090909091,0.9090909090909091,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8947368421052632,0.9473684210526316,1.1176470588235294,1.1176470588235294,1.1052631578947367,1.1052631578947367,0.0,0.0,1.0,1.0,1.0,1.0,1.0
ZafarBaseline,,8,0.9850746268656716,0.9615384615384616,1.0,0.9807692307692308,0.9688367708983224,0.653225806451613,0.653225806451613,0.8458781362007168,0.967741935483871,1.0,0.9838709677419355,0.967741935483871,0.967741935483871,0.967741935483871,0.967741935483871,0.9,1.0,0.95,0.9,0.9,0.9,0.9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.09999999999999998,0.0,0.04999999999999999,0.0,1.0,1.1,1.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.045454545454545456,0.0,0.022727272727272728,0.0,1.0,1.0454545454545454,1.0454545454545454
ZafarBaseline,,9,1.0,1.0,1.0,1.0,1.0,0.5039787798408488,0.5039787798408488,0.8303085299455535,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
ZafarFairness,c=0.001,0,0.7910447761194029,0.7222222222222222,0.8163265306122449,0.7692743764172336,0.5083252931270476,2.2962962962962963,2.2962962962962963,1.2508960573476702,0.75,0.8387096774193549,0.7943548387096775,0.8942307692307692,0.8942307692307692,0.9112903225806451,0.9112903225806451,1.0,0.5454545454545454,0.7727272727272727,1.8333333333333335,1.8333333333333335,1.4545454545454546,1.4545454545454546,0.6896551724137931,1.0,0.8448275862068966,0.6896551724137931,0.6896551724137931,0.6896551724137931,0.6896551724137931,0.31034482758620685,0.0,0.15517241379310343,0.0,1.0,1.3103448275862069,1.3103448275862069,0.0,0.4545454545454546,0.2272727272727273,0.0,1.0,0.5454545454545454,0.5454545454545454,0.4375,1.0,0.71875,0.4375,0.4375,0.4375,0.4375,0.0,0.2,0.1,0.0,1.0,0.8,0.8
ZafarFairness,c=0.001,1,0.8955223880597015,0.7391304347826086,0.9772727272727273,0.858201581027668,0.76738526843793,1.1851851851851851,1.1851851851851851,1.0462962962962963,0.9629629629629629,0.85,0.9064814814814814,1.1328976034858387,1.1328976034858387,1.112962962962963,1.112962962962963,1.0,0.625,0.8125,1.6,1.6,1.375,1.375,0.95,1.0,0.975,0.95,0.95,0.95,0.95,0.050000000000000044,0.0,0.025000000000000022,0.0,1.0,1.05,1.05,0.0,0.375,0.1875,0.0,1.0,0.625,0.625,0.875,1.0,0.9375,0.875,0.875,0.875,0.875,0.0,0.2,0.1,0.0,1.0,0.8,0.8
ZafarFairness,c=0.001,2,0.835820895522388,0.6666666666666666,0.9130434782608695,0.7898550724637681,0.6066876735910535,1.619047619047619,1.619047619047619,1.1274509803921569,0.8787878787878788,0.7941176470588235,0.8364527629233511,1.10662177328844,1.10662177328844,1.0846702317290553,1.0846702317290553,1.0,0.5,0.75,2.0,2.0,1.5,1.5,0.8461538461538461,1.0,0.9230769230769231,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.15384615384615385,0.0,0.07692307692307693,0.0,1.0,1.1538461538461537,1.1538461538461537,0.0,0.5,0.25,0.0,1.0,0.5,0.5,0.6363636363636364,1.0,0.8181818181818181,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.0,0.25925925925925924,0.12962962962962962,0.0,1.0,0.7407407407407407,0.7407407407407407
ZafarFairness,c=0.001,3,0.8507462686567164,0.7894736842105263,0.875,0.8322368421052632,0.6456343700456499,1.0057142857142858,1.0057142857142858,1.0017857142857143,0.8285714285714286,0.875,0.8517857142857144,0.9469387755102041,0.9469387755102041,0.9535714285714286,0.9535714285714286,1.0,0.7142857142857143,0.8571428571428572,1.4,1.4,1.2857142857142856,1.2857142857142856,0.8,1.0,0.9,0.8,0.8,0.8,0.8,0.19999999999999996,0.0,0.09999999999999998,0.0,1.0,1.2,1.2,0.0,0.2857142857142857,0.14285714285714285,0.0,1.0,0.7142857142857143,0.7142857142857143,0.45454545454545453,1.0,0.7272727272727273,0.45454545454545453,0.45454545454545453,0.4545454545454546,0.4545454545454546,0.0,0.18181818181818182,0.09090909090909091,0.0,1.0,0.8181818181818181,0.8181818181818181
ZafarFairness,c=0.001,4,0.835820895522388,0.6818181818181818,0.9111111111111111,0.7964646464646464,0.6177646948040784,2.2463054187192117,2.2463054187192117,1.2295825771324864,0.8620689655172413,0.8157894736842105,0.8389292196007259,1.0567296996662958,1.0567296996662958,1.046279491833031,1.046279491833031,1.0,0.5,0.75,2.0,2.0,1.5,1.5,0.8095238095238095,1.0,0.9047619047619048,0.8095238095238095,0.8095238095238095,0.8095238095238095,0.8095238095238095,0.19047619047619047,0.0,0.09523809523809523,0.0,1.0,1.1904761904761905,1.1904761904761905,0.0,0.5,0.25,0.0,1.0,0.5,0.5,0.6666666666666666,1.0,0.8333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.22580645161290322,0.11290322580645161,0.0,1.0,0.7741935483870968,0.7741935483870968
ZafarFairness,c=0.001,5,0.8656716417910447,0.5909090909090909,1.0,0.7954545454545454,0.701729465267237,0.9953917050691243,0.9953917050691243,0.9991039426523297,1.0,0.75,0.875,1.3333333333333333,1.3333333333333333,1.25,1.25,1.0,0.4375,0.71875,2.2857142857142856,2.2857142857142856,1.5625,1.5625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5625,0.28125,0.0,1.0,0.4375,0.4375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.3103448275862069,0.15517241379310345,0.0,1.0,0.6896551724137931,0.6896551724137931
ZafarFairness,c=0.001,6,0.8656716417910447,0.7894736842105263,0.8958333333333334,0.8426535087719298,0.6750231563915421,1.259259259259259,1.259259259259259,1.0686274509803921,0.8484848484848485,0.8823529411764706,0.8654188948306596,0.9616161616161617,0.9616161616161617,0.966131907308378,0.966131907308378,1.0,0.6923076923076923,0.8461538461538461,1.4444444444444444,1.4444444444444444,1.3076923076923077,1.3076923076923077,0.8148148148148148,1.0,0.9074074074074074,0.8148148148148148,0.8148148148148148,0.8148148148148148,0.8148148148148148,0.18518518518518523,0.0,0.09259259259259262,0.0,1.0,1.1851851851851851,1.1851851851851851,0.0,0.3076923076923077,0.15384615384615385,0.0,1.0,0.6923076923076923,0.6923076923076923,0.5454545454545454,1.0,0.7727272727272727,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.0,0.16,0.08,0.0,1.0,0.84,0.84
ZafarFairness,c=0.001,7,0.8507462686567164,0.76,0.9047619047619048,0.8323809523809524,0.6771276010228837,1.5194805194805194,1.5194805194805194,1.1465201465201464,0.8571428571428571,0.8461538461538461,0.8516483516483516,1.0129870129870129,1.0129870129870129,1.010989010989011,1.010989010989011,1.0,0.6470588235294118,0.8235294117647058,1.5454545454545454,1.5454545454545454,1.3529411764705883,1.3529411764705883,0.8,1.0,0.9,0.8,0.8,0.8,0.8,0.19999999999999996,0.0,0.09999999999999998,0.0,1.0,1.2,1.2,0.0,0.3529411764705882,0.1764705882352941,0.0,1.0,0.6470588235294118,0.6470588235294118,0.6666666666666666,1.0,0.8333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.21428571428571427,0.10714285714285714,0.0,1.0,0.7857142857142857,0.7857142857142857
